10,20,30,40,50,60,70,80,90,100
1.0,0.6769108288559329,0.7236554543964091,0.6806893532564733,0.6907585406048292,1.0,1.0,1.0,0.7003216587551087,1.0
1.0,0.6769108288559329,0.704505881159953,1.0,0.6785507309201492,1.0,0.7144632762690024,1.0,0.6732751604551646,1.0
1.0,0.6769108288559329,0.704505881159953,1.0,0.6785507309201492,1.0,0.7017863463073183,1.0,0.6732751604551646,0.6817637395812572
1.0,0.6769108288559329,0.6704426474538687,1.0,1.0,1.0,0.7017863463073183,1.0,0.6732751604551646,0.6817637395812572
1.0,0.6805520659757434,0.6704426474538687,1.0,1.0,1.0,0.7017863463073183,1.0,0.6540998189187719,0.6817637395812572
1.0,0.6805520659757434,0.6704426474538687,1.0,1.0,1.0,0.7017863463073183,0.7970523551345322,0.6540998189187719,0.6817637395812572
0.6221829067685258,0.6805520659757434,0.6704426474538687,1.0,0.7346381722706916,1.0,0.7017863463073183,0.6873345149443766,0.6540998189187719,0.6817637395812572
0.6221829067685258,0.6805520659757434,0.6704426474538687,1.0,1.0,1.0,1.0,0.6873345149443766,0.6540998189187719,0.6817637395812572
0.6221829067685258,0.6805520659757434,0.6492988257431999,1.0,1.0,1.0,1.0,0.6873345149443766,0.6540998189187719,0.6817637395812572
0.6221829067685258,0.6805520659757434,0.6492988257431999,1.0,1.0,1.0,1.0,0.6873345149443766,0.6540998189187719,0.6817637395812572
0.6221829067685258,0.6805520659757434,0.6492988257431999,1.0,1.0,1.0,1.0,0.6920953463359205,0.6540998189187719,0.6703073109102746
0.6221829067685258,0.6805520659757434,0.6492988257431999,0.6319583164597687,1.0,1.0,1.0,0.6777672986499447,0.6540998189187719,0.6703073109102746
0.6221829067685258,0.6805520659757434,0.6492988257431999,0.6319583164597687,1.0,1.0,1.0,0.6777672986499447,0.6540998189187719,0.6703073109102746
0.6221829067685258,0.6805520659757434,0.6492988257431999,0.6319583164597687,1.0,1.0,1.0,0.6777672986499447,0.6512730720860778,0.6703073109102746
0.6221829067685258,0.6805520659757434,0.6492988257431999,0.6319583164597687,1.0,1.0,1.0,0.6777672986499447,0.6501319045169404,0.6703073109102746
0.6221829067685258,0.6805520659757434,0.6492988257431999,0.6319583164597687,1.0,1.0,1.0,0.6777672986499447,0.6501319045169404,0.6703073109102746
0.6058516098544092,0.6805520659757434,0.6492988257431999,0.6319583164597687,1.0,1.0,1.0,0.6777672986499447,0.6501319045169404,0.6703073109102746
0.6058516098544092,0.6805520659757434,0.6492988257431999,0.6319583164597687,1.0,1.0,1.0,0.6777672986499447,0.6501319045169404,0.6703073109102746
0.6058516098544092,0.6805520659757434,0.6156813693548077,0.6319583164597687,1.0,1.0,1.0,0.6777672986499447,0.6464232282548156,0.6703073109102746
0.6058516098544092,0.6805520659757434,0.6156813693548077,0.6319583164597687,0.6810001599398531,1.0,1.0,0.6777672986499447,0.6238167151613192,0.6703073109102746
0.6058516098544092,0.6805520659757434,0.6156813693548077,0.6319583164597687,0.664143032409454,1.0,1.0,0.6777672986499447,0.6238167151613192,0.6703073109102746
0.6058516098544092,0.6805520659757434,0.6156813693548077,0.6319583164597687,0.664143032409454,0.6693149288770162,1.0,0.6777672986499447,0.6238167151613192,0.6703073109102746
0.6058516098544092,0.6498752670494926,0.6156813693548077,0.6319583164597687,0.664143032409454,0.6631540307763012,1.0,0.6720121929275662,0.6238167151613192,0.6703073109102746
0.6058516098544092,0.6498752670494926,0.6156813693548077,0.6319583164597687,0.664143032409454,0.6631540307763012,1.0,0.6646370805811198,0.6238167151613192,0.6703073109102746
0.6058516098544092,0.6498752670494926,0.6156813693548077,0.6319583164597687,0.664143032409454,0.6631540307763012,1.0,0.6646370805811198,0.6238167151613192,0.6703073109102746
0.6058516098544092,0.6498752670494926,0.6156813693548077,0.6319583164597687,0.664143032409454,0.6631540307763012,1.0,0.6646370805811198,0.6238167151613192,0.6703073109102746
0.6058516098544092,0.6443026711387723,0.6156813693548077,0.6319583164597687,0.664143032409454,0.6631540307763012,1.0,0.6646370805811198,0.6238167151613192,0.6703073109102746
0.6058516098544092,0.642681101598932,0.6156813693548077,0.6319583164597687,0.664143032409454,0.6631540307763012,1.0,0.6646370805811198,0.6238167151613192,0.6480500698471824
0.6058516098544092,0.642681101598932,0.6156813693548077,0.613453132234962,0.664143032409454,0.6631540307763012,1.0,0.6646370805811198,0.6238167151613192,0.6480500698471824
0.6058516098544092,0.642681101598932,0.6156813693548077,0.613453132234962,0.664143032409454,0.6631540307763012,1.0,0.6646370805811198,0.6238167151613192,0.6480500698471824
0.6058516098544092,0.642681101598932,0.6156813693548077,0.613453132234962,0.664143032409454,1.0,1.0,0.6646370805811198,0.6193980008188777,0.6480500698471824
0.6058516098544092,0.642681101598932,0.6156813693548077,0.613453132234962,0.664143032409454,1.0,1.0,0.6646370805811198,0.6193980008188777,0.6480500698471824
0.5955406676766571,0.5897929854132696,0.6156813693548077,0.613453132234962,0.664143032409454,1.0,1.0,0.6646370805811198,0.6186061778330567,0.6480500698471824
0.5955406676766571,0.5897929854132696,0.6156813693548077,0.613453132234962,0.664143032409454,1.0,1.0,0.6646370805811198,0.6186061778330567,0.6480500698471824
0.5955406676766571,0.5897929854132696,0.6156813693548077,0.613453132234962,0.664143032409454,1.0,1.0,1.0,0.6186061778330567,0.6480500698471824
0.5955406676766571,0.5897929854132696,0.6156813693548077,0.613453132234962,0.664143032409454,1.0,1.0,1.0,0.5935372306167699,0.6480500698471824
0.5955406676766571,0.5897929854132696,0.6156813693548077,0.613453132234962,0.664143032409454,1.0,1.0,1.0,0.5935372306167699,0.6360594196392566
0.5955406676766571,0.5897929854132696,0.6116288910655421,0.613453132234962,0.664143032409454,1.0,1.0,1.0,0.593261118018584,0.6320543661669168
0.5955406676766571,0.5897929854132696,0.5694468462817635,0.613453132234962,0.664143032409454,1.0,1.0,1.0,0.593261118018584,0.6320543661669168
0.5955406676766571,0.5897929854132696,0.5694468462817635,0.613453132234962,0.664143032409454,1.0,0.6730943180703894,1.0,0.593261118018584,0.6320543661669168
0.5955406676766571,0.5897929854132696,0.5584749849560666,0.613453132234962,0.664143032409454,1.0,0.6604405533622837,1.0,0.593261118018584,0.6320543661669168
0.5955406676766571,0.5897929854132696,0.5551525749811896,0.6176848609391823,0.664143032409454,1.0,0.6604405533622837,1.0,0.593261118018584,0.6320543661669168
0.5955406676766571,0.5897929854132696,0.5551525749811896,0.6176848609391823,0.664143032409454,1.0,0.6604405533622837,1.0,0.593261118018584,0.6320543661669168
0.5955406676766571,0.589792755687439,0.5551525749811896,0.6176848609391823,0.664143032409454,1.0,0.6604405533622837,1.0,0.593261118018584,0.6320543661669168
0.6031394468057089,0.589792755687439,0.5551525749811896,0.6176848609391823,0.664143032409454,1.0,0.6604405533622837,1.0,0.593261118018584,0.6320543661669168
0.6031394468057089,0.589792755687439,0.5551525749811896,0.6176848609391823,0.664143032409454,1.0,0.6604405533622837,1.0,0.593261118018584,0.6228705481968944
0.6031394468057089,0.589792755687439,0.5551525749811896,0.6166074017397407,0.664143032409454,1.0,0.6604405533622837,1.0,0.593261118018584,0.6228705481968944
0.6031394468057089,0.589792755687439,0.5551525749811896,0.6166074017397407,0.664143032409454,1.0,0.6604405533622837,1.0,0.593261118018584,0.6228705481968944
0.5897981444884464,0.589792755687439,0.5551525749811896,0.6166074017397407,0.664143032409454,1.0,0.6604405533622837,1.0,0.593261118018584,0.6228705481968944
0.5898199410786594,0.589792755687439,0.5551525749811896,0.6166074017397407,0.6642079755562331,1.0,0.6604405533622837,1.0,0.593261118018584,0.6228705481968944
0.5898199410786594,0.589792755687439,0.5551506806876871,0.6166074017397407,0.6642079755562331,1.0,0.6604405533622837,0.6194502279783839,0.593261118018584,0.5877731320901481
0.5898199410786594,0.589792755687439,0.5551506806876871,0.6166074017397407,0.6642079755562331,1.0,0.6604405533622837,0.6194502279783839,0.593261118018584,0.5877731320901481
0.5898199410786594,0.589792755687439,0.5584749849560666,0.6166074017397407,0.6642079755562331,1.0,0.6604405533622837,0.6194502279783839,0.593261118018584,0.5877731320901481
0.5898199410786594,0.589792755687439,0.5584749849560666,0.6166074017397407,0.6642079755562331,1.0,0.6604405533622837,0.6194502279783839,0.593261118018584,0.5877731320901481
0.5898199410786594,0.589792755687439,0.5584749849560666,0.6166074017397407,0.6642079755562331,1.0,0.6604405533622837,0.6150078633516634,0.593261118018584,0.5877731320901481
0.5898199410786594,0.589792755687439,0.5584749849560666,0.6166074017397407,0.6642079755562331,1.0,0.6604405533622837,0.6150078633516634,0.593261118018584,0.5877731320901481
0.5898199410786594,0.589792755687439,0.5584749849560666,1.0,0.6642079755562331,1.0,0.6604405533622837,0.6150078633516634,0.593261118018584,0.5877731320901481
0.5898199410786594,0.589792755687439,0.5584749849560666,1.0,0.6642079755562331,1.0,0.6604405533622837,0.6150078633516634,0.593261118018584,0.5877731320901481
0.5898199410786594,0.589792755687439,0.5584749849560666,1.0,0.6642079755562331,1.0,0.6604405533622837,0.6150078633516634,0.593261118018584,0.5877731320901481
0.5585060800656502,0.589792755687439,0.5584749849560666,1.0,0.6642079755562331,1.0,0.6604405533622837,0.6150078633516634,0.593261118018584,0.5877731320901481
0.5585060800656502,0.589792755687439,0.5584749849560666,1.0,0.6642079755562331,1.0,0.6604405533622837,0.6150078633516634,0.593261118018584,0.5877731320901481
0.5585060800656502,0.589792755687439,0.5584749849560666,1.0,0.6642079755562331,1.0,1.0,0.6150078633516634,0.593261118018584,0.5877731320901481
0.5585060800656502,0.589792755687439,0.5584749849560666,1.0,0.6642079755562331,1.0,1.0,0.6150078633516634,0.593261118018584,0.5877731320901481
0.5585060800656502,0.589792755687439,0.5584749849560666,1.0,0.6642079755562331,1.0,1.0,0.6150078633516634,0.593261118018584,0.5877731320901481
0.5585060800656502,0.589792755687439,0.5584749849560666,0.6054199451398354,0.6642079755562331,1.0,1.0,0.6150078633516634,0.593261118018584,0.5877731320901481
0.5585060800656502,0.589792755687439,0.5584749849560666,0.6054199451398354,0.6642079755562331,1.0,1.0,0.6194502279783839,0.593261118018584,0.5877731320901481
0.5585060800656502,0.589792755687439,0.5584749849560666,0.6054199451398354,0.6642079755562331,1.0,1.0,0.6194502279783839,0.593261118018584,0.5877731320901481
0.5585060800656502,0.589792755687439,0.5584749849560666,0.5923958182235232,0.6642079755562331,1.0,1.0,0.6194502279783839,0.593261118018584,0.5877731320901481
0.5585060800656502,0.589792755687439,0.5584749849560666,0.5923958182235232,0.6642079755562331,1.0,1.0,0.6189516836871476,0.593261118018584,0.5877731320901481
0.5585060800656502,0.589792755687439,0.5584749849560666,0.5923958182235232,0.6642079755562331,1.0,1.0,0.6114816084846967,0.5911211121408275,0.5877731320901481
0.5585060800656502,0.58098647867334,0.5584749849560666,0.5923958182235232,0.6642079755562331,1.0,1.0,0.6114816084846967,0.5911211121408275,0.5877731320901481
0.5585060800656502,0.58098647867334,0.5584749849560666,0.5923958182235232,0.6642079755562331,1.0,1.0,0.6041522226810535,0.5911211121408275,0.5877731320901481
0.5585060800656502,0.58098647867334,0.5584749849560666,0.5923958182235232,0.6642079755562331,1.0,1.0,0.6041522226810535,0.5911211121408275,0.5877731320901481
0.5585060800656502,0.58098647867334,0.5584749849560666,0.5923958182235232,0.6642079755562331,1.0,1.0,0.6041522226810535,0.5911211121408275,0.5877731320901481
0.5585060800656502,0.58098647867334,0.557453155494261,0.5923958182235232,0.6642079755562331,1.0,1.0,0.6041522226810535,0.5911211121408275,0.5877731320901481
0.5585060800656502,0.58098647867334,0.557453155494261,0.5923958182235232,0.6642079755562331,1.0,1.0,0.6041522226810535,0.5813636769757469,0.5877731320901481
0.5585060800656502,0.58098647867334,0.557453155494261,0.5923958182235232,0.6642079755562331,1.0,1.0,0.6041522226810535,0.5813636769757469,0.5877731320901481
0.5585060800656502,0.58098647867334,0.557453155494261,0.5923958182235232,0.6642079755562331,1.0,1.0,0.6041522226810535,0.5813636769757469,0.5877731320901481
0.5585060800656502,0.58098647867334,0.557453155494261,0.5923958182235232,0.6642079755562331,1.0,1.0,0.6041522226810535,0.5753098136953022,0.5877731320901481
0.5585060800656502,0.58098647867334,0.557453155494261,0.5923958182235232,0.6642079755562331,1.0,1.0,0.6041522226810535,0.5753098136953022,0.5877731320901481
0.5585060800656502,0.58098647867334,0.557453155494261,0.5923958182235232,0.6642079755562331,1.0,1.0,0.6041522226810535,0.5753098136953022,0.5877731320901481
